date,latitude,longitude,time,uv_index,cloud_cover,temp_f,humidity,wind_direction_degrees,wind_speed_kmph,pressure_mb,dewpoint_f,head_index_f,percipitation_mm,visualbility_km,moon_phase,dayofyear,species,angler,angler_id,harvest_id
20171117,30.90719631,-97.78388514,2017-11-17 20:22:08 UTC,0,71,73,88,200,21,1013,65,70,0.0,10,0.005802658260504023,321,Micropterus treculii,aaronramon,62176,8843122
20171117,30.97948265,-97.81735229,2017-11-17 17:59:06 UTC,0,71,73,88,200,21,1013,65,70,0.0,10,0.007114538383281133,321,Lepomis megalotis,aaronramon,62176,8843181
20171117,30.98145294,-97.81036377,2017-11-17 18:55:04 UTC,0,71,73,88,200,21,1013,65,70,0.0,10,0.006578799406989466,321,Lepomis cyanellus,aaronramon,62176,8843194
20171117,30.98570633,-97.8227005,2017-11-17 16:07:12 UTC,0,71,73,88,200,21,1013,65,70,0.0,10,0.008272148885076658,321,Lepomis macrochirus,aaronramon,62176,8843201
20170929,26.12542906,-80.35518192,2017-09-29 13:18:00 UTC,0,82,81,89,302,6,1013,75,84,13.3,10,0.6368801657197891,272,Lepomis punctatus,pmk00001,204678,8847994
20171018,32.98524833,-97.27929,2017-10-18 18:07:00 UTC,0,2,78,52,177,11,1019,44,64,0.0,10,0.012772118875421457,291,Lepomis macrochirus,kimberlietx,127188,8858651
20171001,25.82449727,-80.30742375,2017-10-01 14:55:00 UTC,0,29,84,83,110,13,1013,74,86,0.0,10,0.8151479706035114,274,Lepomis gulosus,pmk00001,204678,8859139
20171001,25.9184644,-80.2056033,2017-10-01 14:45:00 UTC,0,27,83,81,109,11,1013,74,86,0.0,10,0.8146066262575891,274,Lepomis punctatus,pmk00001,204678,8859140
20171001,25.68576475,-80.23612084,2017-10-01 21:04:00 UTC,0,24,83,81,110,11,1013,74,86,0.0,10,0.8347561602011713,274,Lepomis macrochirus,pmk00001,204678,8859808
20141018,25.7614123,-80.47717311,2014-10-18 21:57:00 UTC,0,0,92,62,91,6,1014,70,90,0.0,10,0.22168735472175072,291,Lepomis microlophus,pmk00001,204678,8860587
20171118,30.13768593,-95.57516756,2017-11-18 17:44:42 UTC,0,63,76,74,270,18,1013,60,71,0.0,10,0.0024168756800634905,322,Micropterus salmoides,rjnjr,38920,8861793
20171119,32.55470815,-94.96009111,2017-11-19 20:24:00 UTC,0,1,58,52,11,7,1026,31,49,0.0,10,0.018851637091962303,323,Lepomis megalotis,cosmiccat,34728,8867258
20171118,28.45897537,-80.83568708,2017-11-18 20:59:50 UTC,0,63,74,66,148,8,1016,57,71,0.0,10,0.0032116329512621444,322,Lepomis macrochirus,mrbryanames,607566,8873287
20171119,30.50396558,-97.43898653,2017-11-19 18:09:31 UTC,0,35,60,51,24,9,1026,32,51,0.0,10,0.016614367086119908,323,Micropterus treculii,aaronramon,62176,8874318
20170925,32.31650776,-95.25276071,2017-09-25 14:19:48 UTC,0,35,87,71,128,10,1012,66,80,0.0,10,0.27200749434237315,268,Lepomis macrochirus,edma,711910,8876084
20170925,32.31651629,-95.25276916,2017-09-25 14:20:07 UTC,0,35,87,71,128,10,1012,66,80,0.0,10,0.27202627663116385,268,Lepomis macrochirus,edma,711910,8876089
20140202,38.84129654,-77.05510572,2014-02-02 19:36:00 UTC,0,38,53,90,222,9,1017,39,41,0.2,8,0.12133542387266671,33,Lepomis auritus,pmk00001,204678,8884428
20140202,38.84129654,-77.05510572,2014-02-02 21:02:00 UTC,0,38,53,90,222,9,1017,39,41,0.2,8,0.12588642287220758,33,Lepomis gibbosus,pmk00001,204678,8884429
20140316,38.08287057,-77.29911664,2014-03-16 14:07:00 UTC,0,59,42,80,51,14,1021,30,36,11.0,7,0.999187266890335,75,Centrarchus macropterus,pmk00001,204678,8884565
20140406,38.08477776,-77.37770795,2014-04-06 12:49:00 UTC,0,9,61,65,100,8,1024,33,46,0.0,10,0.42364145151263166,96,Centrarchus macropterus,pmk00001,204678,8884568
20140414,37.99929209,-76.57376722,2014-04-14 14:04:00 UTC,0,44,71,88,184,25,1016,58,63,0.2,10,0.994096472922357,104,Lepomis gibbosus,pmk00001,204678,8884601
20140501,36.65499753,-82.74478663,2014-05-01 22:43:00 UTC,0,53,64,79,255,10,1013,46,54,0.5,7,0.07843829416223047,121,Ambloplites rupestris,pmk00001,204678,8884617
20140501,36.65499753,-82.74478663,2014-05-01 22:53:00 UTC,0,53,64,79,255,10,1013,46,54,0.5,7,0.07881848849686673,121,Micropterus dolomieu,pmk00001,204678,8884619
20140502,36.66202065,-82.65079129,2014-05-02 15:57:00 UTC,0,22,65,70,255,11,1013,41,51,0.0,10,0.12164184113416293,122,Lepomis megalotis,pmk00001,204678,8884651
20140502,36.66202065,-82.65079129,2014-05-02 16:16:00 UTC,0,22,65,70,255,11,1013,41,51,0.0,10,0.12250516767433417,122,Lepomis cyanellus,pmk00001,204678,8884652
20171121,30.99606476,-92.67343919,2017-11-21 22:47:13 UTC,0,63,61,80,109,4,1016,46,52,0.0,9,0.10698375762411116,325,Lepomis humilis,mako252,18812,8892005
20171121,30.99614887,-92.6734865,2017-11-21 22:53:54 UTC,0,63,61,80,109,4,1016,46,52,0.0,9,0.10725247574751418,325,Lepomis humilis,mako252,18812,8892060
20140513,38.8877181,-77.03840949,2014-05-13 13:28:00 UTC,0,28,89,86,135,8,1019,72,83,5.3,8,0.9813915655126586,133,Lepomis gibbosus,pmk00001,204678,8906414
20171123,33.3046901,-94.15649575,2017-11-23 15:26:00 UTC,0,0,57,60,219,5,1022,31,45,0.0,10,0.22311163591315492,327,Pomoxis nigromaculatus,donaldhapp,87766,8910607
20140802,40.08818729,-74.30100299,2014-08-02 15:13:00 UTC,0,68,76,88,62,14,1020,67,73,12.8,9,0.3602089398216835,214,Enneacanthus gloriosus,pmk00001,204678,8928050
20140802,40.10748297,-74.3229594,2014-08-02 15:59:00 UTC,0,68,76,88,62,14,1020,67,73,12.8,9,0.3632691961440029,214,Acantharchus pomotis,pmk00001,204678,8928051
20171125,30.51431562,-97.49953168,2017-11-25 20:35:05 UTC,0,45,68,83,154,9,1015,51,56,0.0,10,0.4180396556832859,329,Micropterus treculii,aaronramon,62176,8942068
20171126,32.48154,-95.29567833,2017-11-26 19:45:00 UTC,0,0,67,57,80,7,1024,40,56,0.0,10,0.5127493506379688,330,Micropterus salmoides,andrewbrinker,24857,8950318
20150430,37.04883553,-80.62610355,2015-05-01 00:18:00 UTC,0,49,63,83,313,8,1006,47,57,17.5,8,0.9089677480359,121,Ambloplites rupestris,pmk00001,204678,8952444
20171126,35.96891835,-78.62868402,2017-11-26 19:08:14 UTC,0,0,53,53,321,6,1018,32,49,0.0,10,0.5102008641567151,330,Micropterus salmoides,tallastro,256327,8953216
20171127,38.58883923,-92.23573984,2017-11-27 20:47:35 UTC,0,10,64,55,208,15,1017,34,50,0.0,10,0.6176505547283005,331,Lepomis cyanellus,amlambert11,183583,8956455
20171127,38.58887833,-92.23583833,2017-11-27 20:37:41 UTC,0,10,64,55,208,15,1017,34,50,0.0,10,0.616959459044218,331,Lepomis macrochirus,amlambert11,183583,8956770
20170927,40.3389292,-89.3114813,2017-09-28 03:30:00 UTC,0,42,70,66,228,14,1019,52,65,0.0,10,0.5048942070789475,271,Micropterus salmoides,mmorse01,720246,8965254
20171122,30.43694505,-97.57013798,2017-11-22 19:14:00 UTC,0,13,58,48,2,15,1025,31,51,0.0,10,0.16107643447814446,326,Pomoxis annularis,jaredbondedwards,611178,8984707
20070504,38.92238083,-77.10852617
20070505,38.88839628,-77.03931719
20070510,39.54975367,-79.29004294
20171201,29.88555395,-97.66678333,2017-12-01 19:58:00 UTC,0,48,75,60,109,7,1021,48,63,0.0,10,0.9493340674451194,335,Micropterus salmoides,jeffmci9,435598,9014717
20171201,29.88834995,-97.66899347,2017-12-01 20:03:00 UTC,0,48,75,60,109,7,1021,48,63,0.0,10,0.9495120467758438,335,Micropterus salmoides,jeffmci9,435598,9014722
20171201,29.86397065,-97.71622181,2017-12-01 22:18:00 UTC,0,48,75,60,109,7,1021,48,63,0.0,10,0.9542067611653133,335,Micropterus salmoides,jeffmci9,435598,9014825
20170904,36.17789961,-86.77096501,2017-09-04 23:36:34 UTC,0,50,84,81,215,9,1016,67,76,0.0,10,0.9815087894964211,247,Lepomis macrochirus,rpestlin,600157,9039250
20171202,35.632567,-82.555516,2017-12-02 18:19:00 UTC,0,92,54,86,157,6,1021,45,49,0.0,7,0.9860020234093909,336,Lepomis macrochirus,ecoexplore_wnc,188484,9045742
20171204,32.6390806,-98.29324543,2017-12-05 04:24:00 UTC,0,78,77,79,224,18,1011,61,69,0.0,9,0.9646507939158852,339,Micropterus salmoides,wlhwildlife,632951,9051719
20171118,28.26083833,-80.684745,2017-11-18 20:59:50 UTC,0,62,73,67,133,10,1016,59,73,0.0,10,0.0032116329512621444,322,Lepomis macrochirus,mrbryanames,607566,9057923
20171206,33.93655216,-81.03215955,2017-12-06 15:10:03 UTC,0,97,59,87,214,5,1018,51,55,14.2,8,0.8736839775609164,340,Lepomis auritus,nv_multispeciesfishing,535133,9063706
20171206,36.95246624,-86.47092364,2017-12-06 18:59:46 UTC,0,68,46,69,254,8,1023,27,36,0.0,10,0.8607672936800654,340,Micropterus salmoides,cfane,599879,9066130
20171206,32.25989035,-95.18406251,2017-12-06 22:40:21 UTC,0,98,46,57,140,5,1027,27,43,0.0,9,0.8479099151915028,340,Lepomis microlophus,xanzaman,627722,9068644
20171206,33.90717198,-81.15051386,2017-12-06 21:16:45 UTC,0,98,59,87,207,9,1018,51,55,14.5,9,0.8528335858021849,340,Pomoxis nigromaculatus,lluhs,671531,9070444
20171206,37.60316372,-87.11587592,2017-12-07 04:21:13 UTC,0,9,45,68,268,11,1023,25,35,0.0,10,0.8272238789652542,341,Micropterus salmoides,hshanks,600128,9072199
20171206,28.418645,-80.710455,2017-12-06 11:57:47 UTC,0,47,78,83,193,9,1019,67,75,0.0,9,0.8841044725443792,340,Micropterus floridanus,johantarzan4600,555226,9072218
